text,label
"@martaprivat @Ticocatala @jaumeclotet @JunaAlbert Spanair estaba en quiebra, de ahí el bloqueo. Que pretendía que s… https://t.co/ldqdH9LxBh",0
"Es imposible contactaros por telefono @Iberia! he reservado mi vuelo por @iberiaplus : me quitan los puntos, cargan… https://t.co/XEjivhRCrA",0
Mañana me viene una chica a visitar y pensaba que llegaba a la 1 pero resulta que llega a las 8.30 de la mañana me cago en Ryanair,0
@Iberia Igualmente ❤️❤️,1
"@Iberia Entonces ¿cuando hacemos el check in online, tenemos que aceptar cualquier asiento?",0
Una vez más @Iberia @iberiaexpress  se lavan las manos ante los sucesos. Aún teniendo papeles que lo demuestran con… https://t.co/lCGHsxKsGg,0
"@PulgarCartagena @Iberia @SERNAC Claro, en dicho caso tengo entendido que también tendrían que haberme notificado q… https://t.co/CwxExlCVxH",0
Iberia Plus cumple 25 años. Queremos celebrarlo contigo de una manera muy especial. Elige tu número favorito y... ¡… https://t.co/FtO9TuvcJj,1
"@ljl_78 @paconadal @lufthansa @Iberia Iberia lo bueno que tiene es la puntualidad, no es coña, casi siempre que voy… https://t.co/85FXxOTF6P",1
@Iberia Llevo 4 días sin mi maleta y no me han podido decir dónde está. #iberiaesunasco que puedo hacer para recuperarla?,0
Iberia incorpora a su App el descuento de residente y de familia numerosa https://t.co/4B4s2udDsE https://t.co/wOqAur76Zj,1
"@TrujaSanginaria @JoanTarda @vueling @Ryanair Si, y que a partir de ahora te cobra hasta por meter maletas de mano… https://t.co/Mdh8d192VH",0
Ryanair me está poniendo de los nervios,0
Ryanair lanza una nueva ruta con la República Checa #ElAltet https://t.co/iVTArchUls vía @informacion_es,1
"@VidaCaixa Con la clientela que tenéis, y la pasta que ganais con los clientes, me parece MUY CUTRE  que sean solo… https://t.co/CDVOedI64U",1
"@Iberia hola no funciona la pagina , ni pudo entrar a iberia plus ,,informen por favor",0
Cuando os apetezca me ponéis vuelos directos Galicia - Andalucía vosotros con calma eh @vueling @Iberia @Ryanair_ES @AirEuropa,0
Iberia Express celebra su quinto aniversario con una oferta de 5.000 plazas a 5 euros https://t.co/zmVXACl0YD,1
"Ryanair y Vueling, las compañías con más vuelos retrasados en los aeropuertos españoles https://t.co/zEl1aKwmQr",0
"@Iberia tengo 2 billetes misma personas para el vuelo 6400 con dos maletas y me cancelais uno y me cobrais maleta extra, ole! Chollazo eh..",0
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaColombia. Hola 79 destinos europeos al mejor precio https://t.co/jRNDfNRPoc",1
No hace falta recordar lo que fue AR privatizada en los 90' y 00'. Se llevaban los aviones nuevos y traían el descarte de Iberia.,0
@DrusaBU @Iberia @Autismo_Espana @AutismoMadrid No lo entiendo... 😕,0
"Ahhh que me voy a Madrid por 10 euros
Viva Ryanair!!! https://t.co/wb7Cb2JU1C",1
@ModoCharlie Ahorita andan compitiendo con RyanAir 😆,0
"El segundo flaquito que dice 'hola' de la publicidad de Iberia, está que se parte. Sorry, lo tenia q decir. 😇",0
"De los creadores de ""Biletes de AVE a 25 pavos"" y ""Vuelos con Iberia a un euro"" llega  #honorcrazyday #HorrorCrazyDay",1
"Iberia Express lanza una promoción de 5.000 billetes a 5 euros
https://t.co/1QGGiiW7FA #FelipeMonteroRD https://t.co/0fphpkZNE6",1
El Supremo confirma la indemnización a los padres de una azafata de Spanair por @pedrojimenezg https://t.co/8JkjUflJ9N vía @La_SER,0
@diego_domi Y esta es la reacción de Ryanair. Algo está muy mal por allá. https://t.co/kv78J65xNU,0
"Viajo con @Iberia Valecia- Melilla con transbordo en Madrid y no me llega la maleta facturada, como siempre! Si no… https://t.co/wsIHbRT6xx",0
"@Iberia Enhorabuena @Iberia
Disponible  para vuelos nacionales e internacionales?",1
"@perearagones @junqueras @quimforn Un consejo, vete a verle con el puente aéreo y con Iberia a poder ser, en 30 de… https://t.co/D4pxXfe9wU",0
"@Iberia @Renfe Aparentemente, esto es habitual, @renfe tiene que llamar a @iberia para conseguir la información cor… https://t.co/7YiP2qORzz",0
@IberiaPromos Pues he conseguido dos vuelos a precio chollo. Gracias @Iberia. Y desastre de @Renfe una vez más. inc… https://t.co/qmhcbE3jhY,1
Consulta la lista de vuelos cancelados por Ryanair https://t.co/Pl6mzJF1FI,0
2017: el año en que Ryanair se lio con las vacaciones de los pilotos https://t.co/lVh8XxT7IX,0
"@Iberia Finalmente pude hacerlo, sí, pero fue difícil adivinar que dígitos del ticket habia que poner porque el cód… https://t.co/sHdJ3ItRmx",0
Qué horror! https://t.co/2hXIuK5TfW,0
"Así se trabaja en Ryanair, aerolínea ejemplo para los operadores oficialistas. Tienen que pagarse su uniforme (!). https://t.co/LeCDmyoyc4",0
@Iberia No no son los más puntuales pero ayer tuvieron el detallazo de dejarnos directo en la 4S para que los pasaj… https://t.co/BqLRdP7PHC,1
"@aguilar_adolfo @Iberia Y que lo digas, @aguilar_adolfo hace poco en un vuelo transoceánico de más de 10 horas no p… https://t.co/DKCZS599Wn",0
"Los vinos, al sol @Iberia https://t.co/PbVBCRnYLw",0
"Vista de Los Alpes, cortesía de @Ryanair @Ryanair_IT https://t.co/RHUYNT6yz8",1
Hijos de puta. https://t.co/3PIfVT8o6Z,0
"Un pasajero, harto de esperar, sale por la puerta de emergencia de un avión  #VÍDEO https://t.co/vCPwr7YLDE https://t.co/YAZOUfVIai",0
"@SoyFUC @MatiServedia @Iberia Vuelo de Manchester a New York (y vuelta). Nos aseguraron y reaseguraron (insistimos,… https://t.co/0MJiCX2jPL",0
@British_Airways @British_Airways   Before flying BA/IBERIA ... RT/SHARE: POR FAVOR: PASAJEROS QUE IBERIA LES DEMOR… https://t.co/ObXXiMkNfL,0
"Todo lo que he tenido que invertir en útiles de primer necesidad a saber cuándo me lo reembolsan,mínimo 4 semanas.… https://t.co/2G8EQwnM3S",0
"@PabloK75 @Iberia Vola con ellos, que te agarre un huracán como a mi y que te quieran cobrar por cambio de fecha de manera arbitraria",0
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas #vIDEO https://t.co/p40ePc78Sj",0
"@LaMacrista Si a los pilotos de vuelos internacionales no les alcanza 14mil dólares/mes q se vayan a trabajar a Iberia, Lufthansa,etc!",0
Abrir una única conexión @Ryanair #VLL - #SVQ y que el acceso por transporte público al #aeropuertoVA no coincida n… https://t.co/eVz0j2e5aM,0
@tipicodepetiso @Aerolineas_AR @Iberia @qatarairways Los vuelos internacionales de @Aerolineas_AR son una calamidad… https://t.co/qoc50MQW9U,0
"@madaboigues @MD80com Preciosa foto Mada, me recuerda a mis tiempos de Spanair, y al MD-83 😍✈️😍",1
Ryanair retrasa hasta el 15 enero su cambio en la política de equipaje de mano https://t.co/QNqAiNquAu,0
"Amigos, @Ryanair no está sola. @AmericanAir tb ha planificado mal los descansos y hay + d 15.000 vuelos sin piloto del 17 al 31 de diciembre",0
Seguimos esperando a que los amigos de @Ryanair nos digan qué pasa con nuestro vuelo que llevamos una hora ya senta… https://t.co/PymSy49ZJb,0
"Diez días y mi maleta sigue sin aparecer... Y sin respuesta, empresa sería decían @Iberia",0
"#Mis3MejoresCosasDe2017
- comprar un ,móvil y que me lo roben horas despues.
- que ryanair me cobre 160 euros por p… https://t.co/4urluELEqb",0
@Iberia el martes 26 solicité la factura de mi vuelo y hoy día 3 sigo sin ella. Quizás pierda el reembolso de mi vuelo. ¿Os parece normal?🤔😡,0
@Iberia de que me sirve tener prioridad de embarque si me dais el último asiento en el 1er vuelo de conexión y casi pierdo El Segundo? Shame,0
Iberia aumentará el número de vuelos a San Juan - Sin Comillas https://t.co/UZDW5ZodW4,0
Consultar dudas o solucionar gestiones a través de #DM de @Iberia se ha convertido en costumbre .. son rápidos y ef… https://t.co/VhlPsVQ6ud,1
@Iberia hola! La web rechaza todas las tarjetas al realizar el pago de los vuelos. Indica q el pais emisor no es el… https://t.co/M6KSJeMkWh,0
"Sala renovada. Bonita, moderna y funcional. (@ Sala VIP Iberia Velázquez in Madrid) https://t.co/Tam3edSI1k https://t.co/kJKwdO6Llu",0
MOTIVOS por los que NO DEBERÍAS VOLAR CON RYANAIR https://t.co/JGAbn1q7FF https://t.co/RPGtsQE3OF,0
"@Iberia Si, estaba todo correcto, ahora os mando un MD! Gracias",1
"@Iberia Ya está hecho, gracias e igualmente 🤗",1
@Iberia @SamsungEspana &lt;3 la cara del chico de la corbata lo dice todo &lt;3,1
"@Iberia Cuando intento introducir los datos de la búsqueda, esto es lo que sale. Ya he desinstaladlo y vuelto a ins… https://t.co/rvgWoenHSy",0
"A Alberto, @Iberia le perdió la valija. #testimonios 👇🏻 https://t.co/c4P2DEYOyy",0
@andySPETNAZ @_rubot Y Cervantes era de Totana. La Rueda y el fuego se descubrieron en Mula. El submarino y el heli… https://t.co/vG8RBMZxHh,0
Quería agradecer públicamente a @iberia que finalmente recuperásemos el Iphone que olvidamos en el revistero del vu… https://t.co/oxxt2zm7zG,1
Foto de ayer en Barajas. Un A340-600 de @Iberia tomando tierra por la 18R. https://t.co/mthLIT417R,0
@parvenbd @n_larenas @AeropuertoUIO @Iberia @De_aviacion @aviationcommons @AviateAddict @Aviation_Pics… https://t.co/BesgypgPHP,0
"@Iberia y que no te dejen hacer check in en tu vuelo, cuando está facturando porque comprueban que va lleno. Iba a… https://t.co/4d5fztgnom",0
.@Iberia tendrá en #Argentina el mercado de #AméricaLatina con más oferta al llegar a las tres frecuencias adiciona… https://t.co/bfQ1XcHBjE,1
Ayer llamé a @Iberia y me dijeron que a lo largo del día tendría una respuesta. Más de una semana y no han dado respuesta. Pésimo servicio,0
"@Iberia Ni de chiste vuelvo a volar con Iberia, su personal es goserísimo y nefasto.",0
@BOG_ELDORADO estamos hace media hora dentro del Lufthansa porque hay un Iberia en el sitio que nos correspondía. E… https://t.co/Zl4mjx3XKO,1
"@Iberia Hola, hace casi ya 3 días que perdieron mi maleta. Ayer recibí un mensaje diciendo que la habían localizado… https://t.co/Tc4YFb2ffy",0
"Descubre Shanghai, Vuelo Directo con Iberia, 5 días desde 963€ Tax Includ https://t.co/DvLCo3ohre",1
"@paconadal @lufthansa La única aerolínea no low-cost que no lo hace es @Iberia 👎. El resto sí. @KLM,… https://t.co/PirpQfZ4Xt",0
"""Motivo de retraso del avión: llegada tarde"". Me flipan los humoristas que redactan las disculpas de la megafonía de Iberia.",0
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas #VIDEO https://t.co/oPDJWsZLfc",0
"@Iberia Nos han dejado un familiar en Madrid, venía en el IB6620 de La Habana hasta LPA Gran Canaria. Retraso del p… https://t.co/FpbYuZ7NaM",0
@Iberia IBERIA DE TANTO QUE CORRE PARA SER PUNTUAL DEJA LAS MALETAS !!! Hay cientos de maletas perdidas !!,0
@SamsungEspana @Iberia Me sumo a las quejas!!! Mucha mejor publicidad y más impactante si se hubieran subido a un a… https://t.co/SvhbVXtJVn,0
@Iberia Te  demuestro que vendiais mientras españoles sin cenar ni dormir.?. https://t.co/DiYH1Y3tb7,0
"Buenos días por la mañana, todo listo... Aquí vamos una vez más!! Que paséis buen fin de semana. 
#NosVemosInTheSky… https://t.co/SXEJkSUlnF",1
*Respira tranquilo https://t.co/O14paf8T9U,0
Iberia Plus cumple 25 años. Queremos celebrarlo contigo de una manera muy especial. Elige tu número favorito y... ¡… https://t.co/XTWoZi7Mz4,1
@Iberia No tenéis ni idea del stress que supone empezar el viaje sabiendo que ir has perdido todas las conexiones y… https://t.co/6Ma5ErBXdV,0
"@tipicodepetiso @Aerolineas_AR @Iberia @qatarairways Se mueve bastante, tiene cinturones?
El baño de ese avión de… https://t.co/eXGI4FCLdu",0
"Sergio Lorca CEO de ZenithOptimedia Iberia y LATAM, hablando del futuro de la publicidad",1
"@Iberia Llamada a iberia, ir a las oficinas del aeropuerto y sin ninguna solución , la única comprar otro billete m… https://t.co/Tc5vfvNYxm",0
@Iberia #HolaColombia holiii,1
Ryanair sí que sabe usar el papel con publicidad creativa  https://t.co/PrlBXJcA2G,1
Hasta cuando las aerolíneas van a hacer lo q les da la gana con los usuarios ??? https://t.co/x6zFGxP45J,0
@GerXimenaMc @marianorecalde Lo bien y bueno?la fortuna q le tuvieron q pagar a iberia gracias a kicilof q se fue a… https://t.co/TgTNem9qdd,0
Terrible el servicio al cliente de @Iberia No solo me cambian el horario del vuelo sino que su solución al problema es 9 horas de escala!,0
"@Iberia Continúo sin maletas,una está en Zurich desde ayer a las 22:38,nadie se molesta en entregarla,la otra me la… https://t.co/dQZ5EAKtE0",0
@Iberia @luisangelmate Dáis puto asco @Iberia con las ostias que metéis 😡😡,0
@Iberia Entoces dais prioridad a los que llegan los ultimos? Se cumple entonces lo de que los ultimos seran los primeros?,0
"Las mejores ofertas de empleo IT de España: Endesa, Mercadona y Ryanair https://t.co/XQ9SSf8elj https://t.co/GACi2LtAiS",0
"@AndrsCollado @Iberia Empiezan a joderos, aguantad un poco. Iberia recibe órdenes. ASCO de gente.",0
@Iberia @Iberia cambio de asiento gratis para pasajeros priority ya!!!,0
"@Iberia ¿De que vale sentirlo? Lo único que os importa es el dinero putos ruines, asique es facil joderos ahi, ni m… https://t.co/LD5LQE7qJK",0
Iberia Express rebaja a cinco euros 5.000 billetes para viajar hasta final de mayo https://t.co/SUcvJhTWSm,0
"Descubre Shanghai, Vuelo Directo con Iberia, 5 días desde 963€ Tax Includ https://t.co/udoBXEe6ro",1
Ryanair retrasa hasta el 15 enero su cambio en la política de equipaje de mano https://t.co/LoGKf4bWeG https://t.co/tUj3dROh2D,0
@Iberia Lo normal es devolver el dinero por un servicio no recibido. En este caso el WIFI de vuestros vuelos simple… https://t.co/knQybWxkio,0
"@Iberia Sí, realmente es una sugerencia que podría aplicarse a cualquier compañía; las personas son lentas colocand… https://t.co/KVHmlIVQSd",0
@ElFinanciero_Mx Tripulación del vuelo por @Iberia 6409 de #MAD a #MEX atrapados en el aeropuerto de Querétaro por… https://t.co/1VPwrOd9zy,0
"@CDF_cl @depvaldivia Por fin hablan de mi Valdivia , ya era hora todos preocupados de Iberia como se nota el chaque… https://t.co/oYNWLzrplh",0
El peso de la Geopolitica sobre la Peninsula Iberia tiene su expresion en este principio (modulado segun epocas):el… https://t.co/J3ztzLOrGW,1
"@elena_rms @Iberia Si va sin equipaje joder, un poco de humanidad. No es fallo de x trabajo. Es de falta de empatía.",1
Sin cena de Navidad y sin regalos para nadie. Gracias @Iberia  por arruinar mi Navidad. #NoNavidad #IberiaArruinandoMiNavidad,0
"@Iberia Necesito que mis equipaje llegue al aeropuerto de mi ciudad lo antes posible, me acaban de comunicar que lo… https://t.co/0qSEgM2TJW",0
@Samuu_8 Iberia mejor.,1
@MiedoAlAvion @LATAM_ARG @Aerolineas_AR @Alitalia @VoeGOLoficial @AmericanAir @united @AirCanada @LufthansaLatina… https://t.co/99IcjAWwaH,0
@JhonatanRVal Hemos validado y como solo recorriste una parte de tu ruta con nosotros y tu último trayecto fue oper… https://t.co/jTiWsuxVvA,0
@Iberia SHARE/RT IBERIA COBRAN INSTANTANEAMENTE LAS VENTAS PERO CUANDO TIENEN QUE DEVOLVER DINERO MAL COBRADO TARDA… https://t.co/iwCSVhOt3G,0
"@Iberia Si. Me he comunicado, han sido muy desagradables,echándole la culpa a British Airways,poniendo la escusa de… https://t.co/GppiStyLDa",0
Qué majos lxs CM's de @Iberia,0
Ryanair reconocerá a los sindicatos en un cambio histórico para parar la huelga - https://t.co/LEpYoox6tL,1
@tomas_marino @jesusalfar El equipaje de mano. Pero tranquilo que Ryanair ha dado con la solución: cobrar por llevar equipaje EN cabina.,0
Nuevo impulso al Aeropuerto de Vitoria-Gasteiz Ryanair estrena su nueva ruta a Colonia. El martes por la noche se estrena también el enlace…,0
@Ansamor Como intenten venderme lotería en Iberia Express les meto!,0
"Así fue el accidente del vuelo 5022 de Spanair, el más letal en España en 2 décadas [VIDEO] https://t.co/hI1Qc3XuWN",0
"Recordamos el despotrique contra Iberia en su día, posiblemente porque era y es española.
Hoy en día es de las comp… https://t.co/Loj36spydS",1
@Iberia @Iberia ya paso el tiempo de análisis de la reclamación que realice por la indemnización por un overbooked… https://t.co/Dn14KzmdKI,0
"Con @Iberia, mi destino a un solo click. ¡Deseadme suerte! #HolaArgentina. Hola 79 destinos europeos al mejor precio https://t.co/8fvyBAn6q3",0
"Desempeño débil de la ruta? Siendo una de las aerolíneas con mejor precio de pasajes? Claro, por eso a Iberia y otr… https://t.co/ws3O0mPNsn",1
Hola @Iberia necesito ayuda - no me deja agregar mi reserva a mi cuenta de IBERIA PLUS. Lo puedo ver en mi App pero no en la pagina web,0
@SupermanlopezN @Iberia @giroditalia no vuelva a viajar en esa aerolinea superman,0
@MargotAB @ibeca73 @Iberia Hay algún caso como el tuyo yo en Nov 67 en la barriga FRA-MAD en Feb 68 MAD-FRA gracias… https://t.co/4Il4BOpSLN,1
"@Beasimo @controladores @informativost5 Cada vez que miro vuelos, prefiero uno más caro que volar con Ryanair! Mi v… https://t.co/cMNQKoTMGQ",0
@joanmaspuig @controladores @Meteodemallorca Yo estaba en el vuelo IBZ-PMI de Iberia 8125. Ha habido momentos de te… https://t.co/3m1DQuCfDN,1
"Ganas de probar #Iberia en vuelos intercontinentales, mientras tanto he decir que #Qatar Airways es, con diferencia… https://t.co/2cjRmJL24g",1
